tuna-tartar,7.030685260261263
casserol,7.030685260261263
lincoln,7.030685260261263
enorm,7.030685260261263
whiskey,7.030685260261263
prop,7.030685260261263
shine,7.030685260261263
pumpkin,7.030685260261263
min-wait,7.030685260261263
purpos,7.030685260261263
cracklin,7.030685260261263
carb,7.030685260261263
caesar,7.030685260261263
verd,7.030685260261263
expos,7.030685260261263
crostini,7.030685260261263
ol,7.041496176365479
truth,7.041496176365479
gold,7.041496176365479
oppos,7.041496176365479
ham-hock,7.041496176365479
pulpo,7.041496176365479
lunch-menu,7.041496176365479
nice-atmospher,7.041496176365479
america,7.041496176365479
wtf,7.041496176365479
sea-salt,7.041496176365479
babareeba,7.041496176365479
good-sign,7.041496176365479
wide-varieti,7.041496176365479
dinner-time,7.041496176365479
stretch,7.041496176365479
black-truffl,7.041496176365479
burrata,7.041496176365479
acid,7.041496176365479
absolut-favorit,7.041496176365479
sorbet,7.041496176365479
NUM-slice,7.041496176365479
brunch-menu,7.041496176365479
drag,7.041496176365479
ribey,7.041496176365479
good-burger,7.041496176365479
prove,7.041496176365479
halfway,7.052425246897669
style-hot,7.052425246897669
spill,7.052425246897669
spoke,7.052425246897669
cob,7.052425246897669
til,7.052425246897669
skinni,7.052425246897669
dmk-burger,7.052425246897669
indoor,7.052425246897669
pretti-busi,7.052425246897669
good-size,7.052425246897669
smoqu-bbq,7.052425246897669
neat,7.052425246897669
seawe,7.052425246897669
signatur-dish,7.052425246897669
wood-fire,7.052425246897669
suffer,7.052425246897669
bear,7.052425246897669
tall,7.052425246897669
windi,7.052425246897669
grapefruit,7.052425246897669
ai-nt,7.052425246897669
philli,7.0634750830842545
tiramisu,7.0634750830842545
stack,7.0634750830842545
innov,7.0634750830842545
date-wrap,7.0634750830842545
favorit-sushi,7.0634750830842545
excess,7.0634750830842545
earli-dinner,7.0634750830842545
attack,7.0634750830842545
voic,7.0634750830842545
compet,7.0634750830842545
aspect,7.0634750830842545
um,7.074648383682379
fuck,7.074648383682379
turnip,7.074648383682379
minim,7.074648383682379
arm,7.074648383682379
sweet-shrimp,7.074648383682379
batch,7.074648383682379
midnight,7.074648383682379
nt-impress,7.074648383682379
open-kitchen,7.074648383682379
drawback,7.074648383682379
cream-chees,7.074648383682379
eager,7.074648383682379
refer,7.074648383682379
sole,7.074648383682379
avenu,7.074648383682379
bold,7.074648383682379
butt,7.074648383682379
good-idea,7.074648383682379
lamb-burger,7.074648383682379
creme-brule,7.074648383682379
utter,7.074648383682379
good-sushi,7.074648383682379
croqu,7.085947938936313
grate,7.085947938936313
gather,7.085947938936313
bim,7.085947938936313
NUM-tabl,7.085947938936313
lazi,7.085947938936313
freez,7.085947938936313
small-group,7.085947938936313
garlic-aioli,7.085947938936313
fruiti,7.085947938936313
nope,7.085947938936313
parm,7.085947938936313
italian-sausag,7.085947938936313
health,7.085947938936313
linger,7.085947938936313
truffl-cream,7.085947938936313
unimpress,7.085947938936313
piquillo,7.085947938936313
NUM-block,7.085947938936313
brisket-platter,7.085947938936313
feta,7.085947938936313
offici,7.085947938936313
truffl-mayo,7.097376634759936
cavatelli,7.097376634759936
craft-beer,7.097376634759936
mushroom-risotto,7.097376634759936
NUM-degre,7.097376634759936
cooki-dough,7.097376634759936
celeri,7.097376634759936
allergi,7.097376634759936
jean,7.097376634759936
freakin,7.097376634759936
NUM-tapa,7.097376634759936
broke,7.097376634759936
water-glass,7.097376634759936
chili-chees,7.097376634759936
bulgogi,7.097376634759936
raini,7.097376634759936
soooo-good,7.097376634759936
plaza,7.097376634759936
sexi,7.097376634759936
trek,7.097376634759936
ll-find,7.097376634759936
genius,7.097376634759936
enthusiast,7.097376634759936
mojito,7.097376634759936
king-crab,7.097376634759936
prici,7.097376634759936
mr,7.108937457161011
saffron,7.108937457161011
grace,7.108937457161011
pincho,7.108937457161011
garlicki,7.108937457161011
ooz,7.108937457161011
steak-bowl,7.108937457161011
account,7.108937457161011
de-pollo,7.108937457161011
colleagu,7.108937457161011
overhyp,7.108937457161011
fish-taco,7.108937457161011
charact,7.108937457161011
connoisseur,7.108937457161011
slam,7.108937457161011
swim,7.108937457161011
bad-boy,7.108937457161011
court,7.108937457161011
small-tabl,7.108937457161011
wedg,7.108937457161011
fresh-fruit,7.108937457161011
multipl-time,7.120633496924203
liquid,7.120633496924203
millennium,7.120633496924203
ined,7.120633496924203
jus,7.120633496924203
smallest,7.120633496924203
extrem-friend,7.120633496924203
griddl,7.120633496924203
chip-cooki,7.120633496924203
wait-area,7.120633496924203
stock,7.120633496924203
bachelorett,7.120633496924203
sashimi-dinner,7.120633496924203
forgett,7.120633496924203
cent-oyster,7.120633496924203
packag,7.120633496924203
fresh-cut,7.120633496924203
pros,7.120633496924203
great-recommend,7.120633496924203
abita,7.120633496924203
valentin,7.120633496924203
barbequ,7.120633496924203
ampl,7.120633496924203
sing,7.120633496924203
measur,7.120633496924203
vinegari,7.120633496924203
good-restaur,7.120633496924203
student,7.120633496924203
wasabi-mayo,7.120633496924203
orgasm,7.132467954571205
thousand,7.132467954571205
outrag,7.132467954571205
wrote,7.132467954571205
walnut,7.132467954571205
great-bbq,7.132467954571205
ensur,7.132467954571205
mass,7.132467954571205
festiv,7.132467954571205
tastier,7.132467954571205
cast-iron,7.132467954571205
extraordinari,7.132467954571205
shirt,7.132467954571205
argu,7.132467954571205
walk-distanc,7.132467954571205
fellow-yelper,7.132467954571205
dark-chocol,7.132467954571205
lunch-hour,7.132467954571205
doug,7.132467954571205
yum-yum,7.132467954571205
food-arriv,7.132467954571205
rubberi,7.144444145617921
crush,7.144444145617921
lakeview,7.144444145617921
sophist,7.144444145617921
ppl,7.144444145617921
tho,7.144444145617921
brisket-chili,7.144444145617921
nt-enjoy,7.144444145617921
client,7.144444145617921
korean-food,7.144444145617921
pomodoro,7.144444145617921
struggl,7.144444145617921
japan,7.144444145617921
diner-food,7.144444145617921
great-locat,7.144444145617921
barcelona,7.144444145617921
hunger,7.144444145617921
breakfastbrunch,7.144444145617921
sigh,7.144444145617921
head-back,7.144444145617921
edibl,7.144444145617921
sushi-joint,7.144444145617921
contact,7.144444145617921
order-food,7.144444145617921
front-door,7.144444145617921
millennium-park,7.156565506150266
death,7.156565506150266
bbq-bean,7.156565506150266
green-tea,7.156565506150266
babi-buddha,7.156565506150266
vanilla-ice,7.156565506150266
lame,7.156565506150266
christma,7.156565506150266
blacken,7.156565506150266
great-tast,7.156565506150266
pinot,7.156565506150266
venison-burger,7.156565506150266
bubbl,7.156565506150266
accomod,7.156565506150266
stephani-izard,7.156565506150266
pant,7.156565506150266
crappi,7.156565506150266
texa-sausag,7.156565506150266
screen,7.156565506150266
brilliant,7.156565506150266
tourist-trap,7.156565506150266
skirt-steak,7.156565506150266
ship,7.156565506150266
chirashi,7.156565506150266
salami,7.156565506150266
chai,7.156565506150266
sunday-afternoon,7.156565506150266
towel,7.156565506150266
intimid,7.156565506150266
hash-brown,7.156565506150266
mackerel,7.156565506150266
raw-oyster,7.156565506150266
acknowledg,7.156565506150266
joe,7.16883559874208
pretti-awesom,7.16883559874208
produc,7.16883559874208
food-qualiti,7.16883559874208
passion,7.16883559874208
hilton,7.16883559874208
pastor,7.16883559874208
nail,7.16883559874208
sauerkraut,7.16883559874208
great-vibe,7.16883559874208
pretti-big,7.16883559874208
polici,7.16883559874208
lukewarm,7.16883559874208
consist-good,7.16883559874208
besh-restaur,7.16883559874208
tear,7.16883559874208
price-point,7.16883559874208
munch,7.16883559874208
shortrib,7.16883559874208
catalan,7.16883559874208
fine-dine,7.16883559874208
mahi-mahi,7.16883559874208
oyster-roast,7.1812581187406375
exquisit,7.1812581187406375
district,7.1812581187406375
yea,7.1812581187406375
tenderloin,7.1812581187406375
jalapeo,7.1812581187406375
silverwar,7.1812581187406375
stop-eat,7.1812581187406375
clientel,7.1812581187406375
anchovi,7.1812581187406375
number-NUM,7.1812581187406375
upsid,7.1812581187406375
display,7.1812581187406375
vegan-food,7.1812581187406375
bird,7.1812581187406375
august,7.1812581187406375
garden,7.1812581187406375
overbear,7.1812581187406375
bi,7.193836900947498
en,7.193836900947498
creation,7.193836900947498
nt-work,7.193836900947498
hefti,7.193836900947498
NUM-friend,7.193836900947498
competit,7.193836900947498
move-quick,7.193836900947498
malt,7.193836900947498
glorious,7.193836900947498
belli-pancak,7.193836900947498
spacious,7.193836900947498
foccacia,7.193836900947498
solid-NUM,7.193836900947498
piss,7.193836900947498
julep,7.193836900947498
doughnut,7.193836900947498
roma,7.193836900947498
topnotch,7.193836900947498
nt-decid,7.193836900947498
award,7.193836900947498
lemonad,7.193836900947498
fresh-squeez,7.193836900947498
NUM-inch,7.193836900947498
metal,7.193836900947498
find-park,7.206575926724928
grub,7.206575926724928
hot-spot,7.206575926724928
norwegian,7.206575926724928
busser,7.206575926724928
aok,7.206575926724928
busboy,7.206575926724928
baconwrap-date,7.206575926724928
finest,7.206575926724928
busi-night,7.206575926724928
coconut,7.206575926724928
duck-prosciutto,7.206575926724928
smoke-eggplant,7.206575926724928
franc,7.206575926724928
stone,7.206575926724928
miga,7.206575926724928
hous-made,7.206575926724928
good-portion,7.206575926724928
NUM-sashimi,7.206575926724928
aroma,7.206575926724928
sweeter,7.206575926724928
master,7.206575926724928
slather,7.206575926724928
slap,7.206575926724928
bass,7.206575926724928
lobster-ravioli,7.206575926724928
honey-mustard,7.206575926724928
chow,7.206575926724928
recogn,7.206575926724928
caramel-chees,7.206575926724928
elvi,7.206575926724928
blackbird,7.206575926724928
ha,7.219479331560835
carnita,7.219479331560835
woodfir-oyster,7.219479331560835
esp,7.219479331560835
consider,7.219479331560835
divey,7.219479331560835
superior,7.219479331560835
mexican-ketchup,7.219479331560835
bus-boy,7.219479331560835
favorit-spot,7.219479331560835
tast-fresh,7.219479331560835
amus,7.219479331560835
devil-egg,7.219479331560835
attach,7.219479331560835
tone,7.219479331560835
bummer,7.219479331560835
red-snapper,7.219479331560835
dent,7.219479331560835
NUM-larg,7.219479331560835
basement,7.219479331560835
nt-great,7.219479331560835
blue-jam,7.2325514131281885
orang-juic,7.2325514131281885
chorizostuf-medjool,7.2325514131281885
bop,7.2325514131281885
bum,7.2325514131281885
joy,7.2325514131281885
accident,7.2325514131281885
cotija,7.2325514131281885
wild-mushroom,7.2325514131281885
NUM-glass,7.2325514131281885
jelli,7.2325514131281885
manchego,7.2325514131281885
airi,7.2325514131281885
buffalo-wing,7.2325514131281885
sock,7.2325514131281885
nutella,7.2325514131281885
twenti,7.2325514131281885
taleggio,7.2325514131281885
reflect,7.2325514131281885
duck-quesadilla,7.2325514131281885
substanti,7.2325514131281885
paint,7.2325514131281885
nt-stand,7.2457966398782085
bi-bim,7.2457966398782085
grass,7.2457966398782085
grain,7.2457966398782085
realiti,7.2457966398782085
florentin-benedict,7.2457966398782085
caf,7.2457966398782085
weight,7.2457966398782085
vegetarian-option,7.2457966398782085
regular-menu,7.2457966398782085
yellow-tail,7.2457966398782085
penn,7.2457966398782085
subway,7.2457966398782085
favorit-tapa,7.2457966398782085
accur,7.2457966398782085
wheat,7.2457966398782085
past-weekend,7.2457966398782085
picnic,7.2457966398782085
marri,7.2457966398782085
bell-pepper,7.2457966398782085
boss,7.2457966398782085
sushi-delux,7.2457966398782085
skill,7.2457966398782085
vast,7.2457966398782085
jazz-band,7.2457966398782085
sweet-chili,7.2457966398782085
elev,7.2457966398782085
trick,7.259219660210349
chorizostuf-date,7.259219660210349
benefit,7.259219660210349
lip,7.259219660210349
rip,7.259219660210349
determin,7.259219660210349
lack-flavor,7.259219660210349
great-ambianc,7.259219660210349
drunken,7.259219660210349
raspberri,7.259219660210349
increas,7.259219660210349
ve-found,7.259219660210349
ve-order,7.259219660210349
loui-style,7.259219660210349
surpris-good,7.259219660210349
raw-fish,7.259219660210349
super-tasti,7.259219660210349
madam,7.259219660210349
honor,7.259219660210349
glanc,7.259219660210349
wait-long,7.259219660210349
husband-order,7.259219660210349
stuffi,7.259219660210349
endless,7.259219660210349
worth-check,7.259219660210349
beef-hash,7.259219660210349
wake,7.259219660210349
entr,7.259219660210349
grassf,7.259219660210349
blackston,7.259219660210349
roommat,7.259219660210349
sf,7.272825312266128
iron-chef,7.272825312266128
garc,7.272825312266128
bit-dri,7.272825312266128
reserv-time,7.272825312266128
carbonara,7.272825312266128
perform,7.272825312266128
imo,7.272825312266128
mon,7.272825312266128
teeth,7.272825312266128
custard,7.272825312266128
patienc,7.272825312266128
resembl,7.272825312266128
setup,7.272825312266128
pretti-fast,7.272825312266128
quick-bite,7.272825312266128
nt-realiz,7.272825312266128
risk,7.272825312266128
preorder,7.272825312266128
sudden,7.272825312266128
flavour,7.272825312266128
snap,7.272825312266128
quieter,7.272825312266128
comfi,7.272825312266128
epic,7.272825312266128
lobster-capres,7.272825312266128
flash,7.272825312266128
el,7.286618634398464
croqueta-de,7.286618634398464
heard-great,7.286618634398464
move-fast,7.286618634398464
chunki,7.286618634398464
white-bean,7.286618634398464
fire-oyster,7.286618634398464
enhanc,7.286618634398464
asado-con,7.286618634398464
hung,7.286618634398464
boyfriend-order,7.286618634398464
make-sens,7.286618634398464
eel,7.286618634398464
ten-minut,7.286618634398464
seafood-paella,7.286618634398464
arteri,7.286618634398464
bit-small,7.286618634398464
stair,7.286618634398464
bad-servic,7.286618634398464
windi-citi,7.286618634398464
nose,7.286618634398464
shut,7.286618634398464
adequ,7.286618634398464
tasti-food,7.286618634398464
seat-prompt,7.286618634398464
radish,7.286618634398464
toler,7.286618634398464
dear,7.286618634398464
theater,7.286618634398464
arriv-earli,7.286618634398464
di,7.300604876373204
pricier,7.300604876373204
butteri-crust,7.300604876373204
cocktail-menu,7.300604876373204
inconsist,7.300604876373204
fatti-tuna,7.300604876373204
elk,7.300604876373204
spanish-food,7.300604876373204
sin,7.300604876373204
rosco,7.300604876373204
loaf,7.300604876373204
straw,7.300604876373204
lincoln-park,7.300604876373204
bake-goat,7.300604876373204
ice-tea,7.300604876373204
suburb,7.300604876373204
shrimp-taco,7.300604876373204
peak-hour,7.300604876373204
skillet,7.300604876373204
bachelorett-parti,7.300604876373204
closest,7.300604876373204
claw,7.300604876373204
cube,7.300604876373204
buttercrust,7.300604876373204
NUM-mile,7.300604876373204
bliss,7.300604876373204
wind,7.300604876373204
nt-worri,7.300604876373204
opposit,7.31478951136516
revisit,7.31478951136516
tasso,7.31478951136516
sober,7.31478951136516
variat,7.31478951136516
manhattan,7.31478951136516
mind-blow,7.31478951136516
boucheri,7.31478951136516
gator,7.31478951136516
sweet-pepper,7.31478951136516
chines,7.31478951136516
steak-tartar,7.31478951136516
price-tag,7.31478951136516
brown-rice,7.31478951136516
proport,7.31478951136516
cultur,7.31478951136516
weekend-night,7.31478951136516
pine,7.31478951136516
sashimi-platter,7.31478951136516
plump,7.31478951136516
sooner,7.31478951136516
perfect-crispi,7.31478951136516
guilti,7.31478951136516
collar,7.31478951136516
thinner,7.31478951136516
accent,7.31478951136516
dump,7.31478951136516
heavili,7.31478951136516
goodi,7.31478951136516
hr,7.32917824881726
convert,7.32917824881726
carryout,7.32917824881726
hot-chocol,7.32917824881726
sensat,7.32917824881726
cajun-food,7.32917824881726
NUMperson,7.32917824881726
din,7.32917824881726
smoke-duck,7.32917824881726
pic,7.32917824881726
explos,7.32917824881726
tie,7.32917824881726
nt-good,7.32917824881726
fryer,7.32917824881726
infam,7.32917824881726
parmesan-truffl,7.32917824881726
chive,7.32917824881726
NUMthe,7.32917824881726
runner,7.32917824881726
vinegar-base,7.32917824881726
midwest,7.32917824881726
abund,7.32917824881726
breakfast-spot,7.32917824881726
strike,7.32917824881726
activ,7.32917824881726
hover,7.32917824881726
atom,7.32917824881726
song,7.32917824881726
boot,7.32917824881726
fresh-ingredi,7.32917824881726
onion-string,7.32917824881726
mission,7.32917824881726
lentil,7.32917824881726
sashimi-combo,7.32917824881726
size-portion,7.32917824881726
pretti-standard,7.32917824881726
thanksgiv,7.32917824881726
wipe,7.32917824881726
cilantro,7.343777048238413
pistachio,7.343777048238413
reheat,7.343777048238413
attent-servic,7.343777048238413
person-prefer,7.343777048238413
memphi,7.343777048238413
rancic,7.343777048238413
alfredo,7.343777048238413
egg-white,7.343777048238413
pepperi,7.343777048238413
katfish,7.343777048238413
partial,7.343777048238413
unagi,7.343777048238413
pint,7.343777048238413
overdon,7.343777048238413
schedul,7.343777048238413
maintain,7.343777048238413
pretti-crowd,7.343777048238413
stress,7.343777048238413
shorter,7.343777048238413
larger-group,7.343777048238413
tooth,7.343777048238413
tastiest,7.343777048238413
nt-serv,7.343777048238413
nt-seat,7.343777048238413
confer,7.343777048238413
commit,7.343777048238413
notabl,7.343777048238413
proud,7.343777048238413
video,7.358592134023553
float,7.358592134023553
sardin,7.358592134023553
intent,7.358592134023553
hog,7.358592134023553
nom,7.358592134023553
hot-doug,7.358592134023553
spirit,7.358592134023553
underneath,7.358592134023553
nt-imagin,7.358592134023553
unreal,7.358592134023553
steer,7.358592134023553
scale,7.358592134023553
apologet,7.358592134023553
crab-dip,7.358592134023553
suspect,7.358592134023553
NUM-week,7.358592134023553
saut,7.358592134023553
butternut,7.358592134023553
resid,7.358592134023553
tune,7.358592134023553
action,7.358592134023553
food-tast,7.358592134023553
yogurt,7.358592134023553
carolina,7.3736300113880935
art-institut,7.3736300113880935
pretti-pack,7.3736300113880935
grown,7.3736300113880935
depart,7.3736300113880935
super-delici,7.3736300113880935
fab,7.3736300113880935
pretti-amaz,7.3736300113880935
rotat,7.3736300113880935
high-price,7.3736300113880935
heart-attack,7.3736300113880935
fast-servic,7.3736300113880935
hummus,7.3736300113880935
goat-chili,7.3736300113880935
fair-quick,7.3736300113880935
report,7.3736300113880935
plane,7.3736300113880935
tremend,7.3736300113880935
rose,7.3736300113880935
stroll,7.3736300113880935
repli,7.3736300113880935
born,7.3736300113880935
vibrant,7.3736300113880935
eggplant-mayo,7.3736300113880935
pronounc,7.3736300113880935
rabbit-liver,7.3736300113880935
address,7.3736300113880935
salumeria,7.3736300113880935
interact,7.3736300113880935
du,7.388897483518882
raisin,7.388897483518882
posit-review,7.388897483518882
delay,7.388897483518882
justic,7.388897483518882
capac,7.388897483518882
hide,7.388897483518882
simpli-amaz,7.388897483518882
speed,7.388897483518882
moonshin,7.388897483518882
ll-love,7.388897483518882
dissapoint,7.388897483518882
staff-member,7.388897483518882
tabasco,7.388897483518882
contemporari,7.388897483518882
patti-melt,7.388897483518882
premium,7.388897483518882
chaotic,7.388897483518882
sharp,7.388897483518882
rout,7.388897483518882
bim-bop,7.388897483518882
shoe,7.388897483518882
urban,7.388897483518882
thai,7.388897483518882
dous,7.388897483518882
NUM-person,7.388897483518882
german,7.388897483518882
forgiv,7.388897483518882
pancetta,7.388897483518882
track,7.388897483518882
outing,7.404401670054847
bit-loud,7.404401670054847
spell,7.404401670054847
purpl,7.404401670054847
desper,7.404401670054847
beg,7.404401670054847
ll-make,7.404401670054847
kimche,7.404401670054847
wit,7.404401670054847
nt-wast,7.404401670054847
yep,7.404401670054847
jose,7.404401670054847
generic,7.404401670054847
budino,7.404401670054847
quaint,7.404401670054847
jamon-iberico,7.404401670054847
expos-brick,7.404401670054847
chick,7.404401670054847
connect,7.404401670054847
wisconsin-cheddar,7.404401670054847
happier,7.404401670054847
glutenfre,7.404401670054847
europ,7.404401670054847
summari,7.404401670054847
girl-night,7.404401670054847
idiot,7.404401670054847
elvi-waffl,7.404401670054847
central,7.404401670054847
super-busi,7.404401670054847
warrant,7.404401670054847
swanki,7.404401670054847
margherita,7.404401670054847
burnt-chees,7.420150027022986
goos,7.420150027022986
town-guest,7.420150027022986
heap,7.420150027022986
ve-tast,7.420150027022986
japanes-restaur,7.420150027022986
blt,7.420150027022986
eas,7.420150027022986
extend,7.420150027022986
long-tabl,7.420150027022986
angri,7.420150027022986
food-court,7.420150027022986
great-sushi,7.420150027022986
cappuccino,7.420150027022986
peppertomato,7.420150027022986
high-ceil,7.420150027022986
unhealthi,7.420150027022986
back-room,7.420150027022986
carmel-crust,7.420150027022986
puff,7.420150027022986
tastebud,7.420150027022986
fifteen,7.420150027022986
shove,7.420150027022986
con-alioli,7.420150027022986
slip,7.420150027022986
refin,7.420150027022986
unpretenti,7.420150027022986
bleu,7.420150027022986
marshmallow,7.420150027022986
confid,7.420150027022986
pressur,7.420150027022986
hassl,7.420150027022986
bargain,7.420150027022986
bless,7.420150027022986
whim,7.420150027022986
maxwel,7.420150027022986
histori,7.420150027022986
cool-atmospher,7.436150368369428
oj,7.436150368369428
opent,7.436150368369428
highest,7.436150368369428
sweet-tea,7.436150368369428
eve,7.436150368369428
fin,7.436150368369428
hat,7.436150368369428
pecan,7.436150368369428
seoul-steak,7.436150368369428
big-portion,7.436150368369428
amish,7.436150368369428
coupl-time,7.436150368369428
categori,7.436150368369428
stale,7.436150368369428
fritter,7.436150368369428
news,7.436150368369428
chocol-mouss,7.436150368369428
super-excit,7.436150368369428
vegetarian-restaur,7.436150368369428
hollywood,7.436150368369428
fair-price,7.436150368369428
dark-wood,7.436150368369428
nervous,7.436150368369428
butternut-squash,7.436150368369428
quinoa,7.436150368369428
pretti-great,7.436150368369428
crab-claw,7.436150368369428
solo,7.436150368369428
poppi,7.436150368369428
bolognes,7.436150368369428
towner,7.436150368369428
molten,7.436150368369428
prawn,7.436150368369428
gentleman,7.452410889241208
discount,7.452410889241208
tad-bit,7.452410889241208
breakfast-item,7.452410889241208
respond,7.452410889241208
serrano-ham,7.452410889241208
dug,7.452410889241208
lke,7.452410889241208
downfal,7.452410889241208
grass-fed,7.452410889241208
brand,7.452410889241208
maiz,7.452410889241208
st-loui,7.452410889241208
high-end,7.452410889241208
mocha,7.452410889241208
jambalaya-suprem,7.452410889241208
portobello,7.452410889241208
decent-size,7.452410889241208
escap,7.452410889241208
nt-put,7.452410889241208
strict,7.452410889241208
perfect-crisp,7.452410889241208
atop,7.452410889241208
cell,7.452410889241208
upbeat,7.452410889241208
influenc,7.452410889241208
picki-eater,7.452410889241208
tripl,7.468940191192418
yellowtail-belli,7.468940191192418
nt-complain,7.468940191192418
convent,7.468940191192418
empti-tabl,7.468940191192418
restrict,7.468940191192418
palett,7.468940191192418
tast-pretti,7.468940191192418
morsel,7.468940191192418
hut,7.468940191192418
mug,7.468940191192418
ugh,7.468940191192418
fourth,7.468940191192418
lunchtim,7.468940191192418
piquillo-peppertomato,7.468940191192418
brain,7.468940191192418
green-chile,7.468940191192418
rabbit-jambalaya,7.468940191192418
grill-shrimp,7.468940191192418
stole,7.468940191192418
father,7.468940191192418
mole,7.468940191192418
top-chef,7.468940191192418
cheat,7.468940191192418
great-option,7.468940191192418
queso-cotija,7.468940191192418
vegetarian-friend,7.468940191192418
unabl,7.468940191192418
protein,7.468940191192418
arroz,7.468940191192418
NUMx,7.468940191192418
casual-atmospher,7.468940191192418
chocol-shake,7.468940191192418
pincho-de,7.468940191192418
limit-seat,7.468940191192418
wait-list,7.468940191192418
utensil,7.468940191192418
asparagus-risotto,7.468940191192418
slide,7.468940191192418
fix-menu,7.4857473095088
super-good,7.4857473095088
fresh-sushi,7.4857473095088
grade,7.4857473095088
half-price,7.4857473095088
style-rib,7.4857473095088
boo,7.4857473095088
explan,7.4857473095088
profil,7.4857473095088
boy-buddha,7.4857473095088
dim-lit,7.4857473095088
worth-wait,7.4857473095088
occupi,7.4857473095088
equival,7.4857473095088
swing,7.4857473095088
monkfish,7.4857473095088
pool,7.4857473095088
airport,7.4857473095088
vindaloo,7.4857473095088
urchin,7.4857473095088
yorker,7.4857473095088
chosen,7.4857473095088
homey,7.4857473095088
torn,7.4857473095088
irish-curri,7.4857473095088
fountain,7.4857473095088
pretend,7.4857473095088
bibimbap,7.4857473095088
concert,7.4857473095088
vote,7.4857473095088
tshirt,7.4857473095088
pretti-long,7.4857473095088
poppi-seed,7.4857473095088
wave,7.4857473095088
unnecessari,7.4857473095088
jazz-music,7.4857473095088
foam,7.5028417428681
depth,7.5028417428681
deter,7.5028417428681
birthday-parti,7.5028417428681
zone,7.5028417428681
uniqu-flavor,7.5028417428681
bon,7.5028417428681
cat,7.5028417428681
duh,7.5028417428681
favorit-meal,7.5028417428681
sazerac,7.5028417428681
juli,7.5028417428681
receipt,7.5028417428681
brave,7.5028417428681
drinker,7.5028417428681
time-favorit,7.5028417428681
bucket,7.5028417428681
powder-sugar,7.5028417428681
scarf,7.5028417428681
dim-light,7.5028417428681
seat-quick,7.5028417428681
unpleas,7.5028417428681
melt-chees,7.5028417428681
overload,7.5028417428681
grandma,7.5028417428681
home-made,7.5028417428681
heard-good,7.5028417428681
overheard,7.5028417428681
valet-park,7.5028417428681
qualiti-ingredi,7.5028417428681
broken,7.5028417428681
site,7.5028417428681
past-NUM,7.5028417428681
bath,7.5028417428681
understood,7.5028417428681
daili-special,7.5028417428681
serv-size,7.5028417428681
disagre,7.5028417428681
crew,7.5028417428681
dcor,7.5028417428681
compon,7.5028417428681
flip,7.520233485579969
oz,7.520233485579969
microwav,7.520233485579969
yuck,7.520233485579969
upgrad,7.520233485579969
NUM-reserv,7.520233485579969
shi,7.520233485579969
tin,7.520233485579969
inconveni,7.520233485579969
giardiniera,7.520233485579969
oblig,7.520233485579969
transport,7.520233485579969
automat,7.520233485579969
NUM-oz,7.520233485579969
brick-wall,7.520233485579969
small-order,7.520233485579969
english-muffin,7.520233485579969
built,7.520233485579969
final-decid,7.520233485579969
cheez,7.520233485579969
mysteri,7.520233485579969
free-sampl,7.520233485579969
real-thing,7.520233485579969
circl,7.520233485579969
chees-crust,7.520233485579969
estim,7.520233485579969
pickup,7.520233485579969
asap,7.520233485579969
stun,7.520233485579969
vegetarian-food,7.520233485579969
small-piec,7.520233485579969
sea-scallop,7.520233485579969
dri-tomato,7.520233485579969
desk,7.520233485579969
bad-day,7.520233485579969
dice,7.520233485579969
week-menu,7.520233485579969
nt-compar,7.520233485579969
pretti-loud,7.520233485579969
qualiti-sushi,7.520233485579969
pride,7.520233485579969
nt-worth,7.520233485579969
andouill,7.520233485579969
trash,7.520233485579969
fat-elvi,7.53793306267937
insult,7.53793306267937
human,7.53793306267937
favorit-breakfast,7.53793306267937
previous-review,7.53793306267937
norwegian-benedict,7.53793306267937
fulfil,7.53793306267937
cheapest,7.53793306267937
lasagna,7.53793306267937
explod,7.53793306267937
clever,7.53793306267937
peak-time,7.53793306267937
eat-breakfast,7.53793306267937
half-order,7.53793306267937
friend-love,7.53793306267937
frill,7.53793306267937
includ-tip,7.53793306267937
inhal,7.53793306267937
sunda,7.53793306267937
zeppol,7.53793306267937
perfect-combin,7.53793306267937
slight-sweet,7.53793306267937
crouton,7.53793306267937
super-yummi,7.53793306267937
nt-recal,7.53793306267937
NUMpm-reserv,7.53793306267937
groceri,7.53793306267937
dri-rub,7.53793306267937
tapa-dish,7.53793306267937
sparkl,7.53793306267937
alik,7.53793306267937
sale,7.53793306267937
mirror,7.53793306267937
bitch,7.53793306267937
record,7.53793306267937
jam-pack,7.53793306267937
quail,7.53793306267937
sleek,7.53793306267937
romain,7.53793306267937
pickl-pepper,7.555951568182048
dagwood,7.555951568182048
gain,7.555951568182048
caper,7.555951568182048
hill,7.555951568182048
high-rate,7.555951568182048
pushi,7.555951568182048
draft-beer,7.555951568182048
pocket,7.555951568182048
cap,7.555951568182048
max,7.555951568182048
exterior,7.555951568182048
great-brunch,7.555951568182048
allerg,7.555951568182048
paper-bag,7.555951568182048
mindblow,7.555951568182048
nt-offer,7.555951568182048
male,7.555951568182048
NUM-hr,7.555951568182048
moon,7.555951568182048
thigh,7.555951568182048
bbq-wing,7.555951568182048
bit-slow,7.555951568182048
nuff,7.555951568182048
taleggio-chees,7.555951568182048
secur,7.555951568182048
sooooo-good,7.555951568182048
espanola,7.555951568182048
path,7.555951568182048
drumstick,7.555951568182048
